"R0","amplitude","gamma","mu","sigma","rho","psi","S_0","E_0","R_0","I_0","LogLik"
115.191523371411,0.322365550161425,73.05,0.001322622087783,45.66,0.466702312346464,0.202726807344194,0.0185791015625,6.34E-05,0.5389892578125,8.03E-05,-9027.468461
172.66265785659,0.432468106221122,73.05,1.17250918692422,45.66,0.99999987297376,0.763684356171561,0.0685791015625,1.34E-05,0.0889892578125,3.03E-05,-4302.729854
144.624504165361,0.369083072845583,73.05,0.780088843567728,45.66,0.759493874196312,0.828920145386584,0.0810791015625,7.59E-05,0.6514892578125,9.28E-05,-4291.02455
6459.98626861421,0.689807990564872,73.05,0.91272639533809,45.66,0.353594663694729,0.505660416584056,0.0310791015625,2.59E-05,0.2014892578125,4.28E-05,-6105.854179
144.626513012523,0.369073638054656,73.05,0.78012505566796,45.66,0.759482299406561,0.828923392094901,0.0560791015625,5.09E-05,0.8764892578125,1.78E-05,-4291.025575
74.1828613050079,0.957766090956809,73.05,0.566261051725914,45.66,0.195349833788012,0.797006357940589,0.0060791015625,9.03E-07,0.4264892578125,6.78E-05,-15030.253422
32.568359375,0.030517578125,73.05,0.968017578125,45.66,0.022216796875,0.782470703125,0.0623291015625,8.22E-05,0.3702392578125,1.16E-05,-22671.252826
573.630941753032,0.345243797919815,73.05,0.000922955351269,45.66,0.479130410130548,1.25274644811816,0.0123291015625,3.22E-05,0.8202392578125,6.16E-05,-4642.704639
2616.49303824824,0.319011762847729,73.05,0.719480410818365,45.66,0.120427800104529,1.18733819370954,0.0873291015625,5.72E-05,0.1452392578125,8.66E-05,-7165.141281
167.413187271012,0.422803194821509,73.05,1.09898765335662,45.66,0.963493867459047,0.764854252273079,0.0373291015625,7.15E-06,0.5952392578125,3.66E-05,-4299.738971
71.5237129071118,0.40624490671865,73.05,0.843059310762718,45.66,0.898050162723741,0.907464637807258,0.0248291015625,9.47E-05,0.0327392578125,9.91E-05,-5876.840825
218.979787897479,0.905667579706837,73.05,0.345477282338245,45.66,0.396163010036815,0.41971100931163,0.0748291015625,4.47E-05,0.4827392578125,4.91E-05,-9988.029438
144.62686932418,0.369082356450093,73.05,0.780119048162606,45.66,0.759513156213821,0.828889701770788,0.0498291015625,6.97E-05,0.2577392578125,2.41E-05,-4291.024786
9.84177363763774,0.596585600209579,73.05,0.032626576723012,45.66,0.158700012635255,0.65581704134394,0.0998291015625,1.97E-05,0.7077392578125,7.41E-05,-9989.712939
10.693359375,0.421142578125,73.05,0.733642578125,45.66,0.787841796875,0.079345703125,0.0107666015625,7.43E-05,0.4686767578125,4.13E-05,-22671.252826
130.15399814106,0.918967026366272,73.05,0.229453256538053,45.66,0.287308575382775,0.578481633054477,0.0607666015625,2.43E-05,0.0186767578125,9.13E-05,-12761.900757
144.620122788143,0.369073106294753,73.05,0.780029576721854,45.66,0.759482112141733,0.828902983466891,0.0357666015625,9.93E-05,0.6936767578125,6.63E-05,-4291.024925
78.760608118176,0.722165893069449,73.05,0.741539288404456,45.66,0.360735538685224,0.773415871748614,0.0857666015625,4.93E-05,0.2436767578125,1.63E-05,-9961.722932
225.501312251709,0.043808349310549,73.05,0.581406909581633,45.66,0.224397264794209,0.264015681647572,0.0732666015625,6.18E-05,0.8061767578125,5.38E-05,-9995.453933
172.464924361044,0.432543724664434,73.05,1.16900027255321,45.66,0.997777694103099,0.764061991657687,0.0232666015625,1.18E-05,0.3561767578125,3.78E-06,-4302.53812
144.63318131892,0.369099778200687,73.05,0.780222989172598,45.66,0.759534489312398,0.828911722103704,0.0982666015625,8.68E-05,0.5811767578125,2.88E-05,-4291.024928
43.4250086542921,0.792783198630264,73.05,0.339712449222539,45.66,0.914497948837576,0.46867283188933,0.0482666015625,3.68E-05,0.1311767578125,7.88E-05,-9818.712936
41.5082967767167,0.009309809610241,73.05,0.03482560504864,45.66,0.258927935483777,0.216004251025106,0.0920166015625,5.56E-05,0.1874267578125,4.75E-05,-9995.104204
151.642247315431,0.387022563183868,73.05,0.893671105279624,45.66,0.819075876294646,0.791608486713089,0.0420166015625,5.59E-06,0.6374267578125,9.75E-05,-4293.074392
160.959091784447,0.41091480596548,73.05,1.00482742764258,45.66,0.900010884549777,0.780419958137989,0.0670166015625,8.06E-05,0.4124267578125,7.25E-05,-4295.452458
117.403309378526,0.99990840193684,73.05,0.630274684760947,45.66,0.625157005384546,3.20227013920234,0.0170166015625,3.06E-05,0.8624267578125,2.25E-05,-9977.35455
48.2571086182182,0.13506727323057,73.05,0.002627330554882,45.66,0.444696455531934,1.2922378637325,0.0295166015625,6.81E-05,0.2999267578125,6E-05,-4619.106031
146.082318520221,0.37281616617091,73.05,0.800507219666661,45.66,0.773602091256274,0.820615284519154,0.0795166015625,1.81E-05,0.7499267578125,1E-05,-4291.077558
144.639206766319,0.369172414582561,73.05,0.780321800945402,45.66,0.757955839263106,0.832441774499021,0.0045166015625,9.31E-05,0.0749267578125,3.5E-05,-4291.027939
23.193359375,0.608642578125,73.05,0.921142578125,45.66,0.850341796875,0.391845703125,0.0545166015625,4.31E-05,0.5249267578125,8.5E-05,-22671.252826
16.943359375,0.077392578125,73.05,0.827392578125,45.66,0.569091796875,0.610595703125,0.0763916015625,4.62E-05,0.8343017578125,6.59E-07,-22671.252826
118.201001271383,0.628955240288315,73.05,0.287842905174879,45.66,0.075318321875857,3.65832452154124,0.0263916015625,9.62E-05,0.3843017578125,5.07E-05,-9990.359668
144.624301913334,0.369079688566306,73.05,0.780094010567901,45.66,0.759493019327744,0.828922560906532,0.0513916015625,2.12E-05,0.6093017578125,7.57E-05,-4291.024646
74.5614327233358,0.827255575992118,73.05,0.077467164284349,45.66,0.319110303276913,0.860705396753977,0.0013916015625,7.12E-05,0.1593017578125,2.57E-05,-10130.050772
144.620702595712,0.369076134475034,73.05,0.780030908569289,45.66,0.759487814154733,0.828889304964281,0.0388916015625,3.37E-05,0.4968017578125,8.82E-05,-4291.024464
1391.06222206424,0.924744834095071,73.05,0.29411013309123,45.66,0.733759994667723,0.550695326167459,0.0888916015625,8.37E-05,0.0468017578125,3.82E-05,-5666.837005
53415.9858759019,0.0988241734458,73.05,0.722813809046121,45.66,0.486057867799613,0.71073854588302,0.0138916015625,8.72E-06,0.7218017578125,1.32E-05,-4925.298577
60.9438003635062,0.700594425178198,73.05,0.205651857611421,45.66,0.692349388743605,0.985738714032132,0.0638916015625,5.87E-05,0.2718017578125,6.32E-05,-5170.295491
44.8822421735872,0.268535631747731,73.05,0.393867613974932,45.66,0.628593530360141,0.551327552891291,0.0201416015625,2.75E-05,0.3280517578125,6.91E-06,-6231.926849
93.9176525892002,0.574918585486119,73.05,0.773668851754604,45.66,0.118198094339654,1.84283692751763,0.0701416015625,7.75E-05,0.7780517578125,5.69E-05,-9980.5764
37.4466035126103,0.131083476168227,73.05,6.503532500873E-06,45.66,0.447375476370283,1.28010023655265,0.0451416015625,2.47E-06,0.1030517578125,8.19E-05,-4628.56715
46.778988282333,0.540440609066371,73.05,0.102071574497744,45.66,0.770195928125335,1.52034477646239,0.0951416015625,5.25E-05,0.5530517578125,3.19E-05,-4789.180036
144.63299226255,0.369083827647578,73.05,0.780230991758317,45.66,0.759526665757433,0.828920625965939,0.0576416015625,4E-05,0.2155517578125,9.44E-05,-4291.024666
111.9905771726,0.302774593364284,73.05,0.283337788609401,45.66,0.626313396276304,0.814316400987908,0.0076416015625,9E-05,0.6655517578125,4.44E-05,-4304.751048
274.345001042884,0.375784538470277,73.05,0.008180125643617,45.66,0.11874685033066,0.427417295233747,0.0826416015625,1.5E-05,0.4405517578125,1.94E-05,-9996.306665
4.443359375,0.889892578125,73.05,0.514892578125,45.66,0.506591796875,0.923095703125,0.0326416015625,6.5E-05,0.8905517578125,6.94E-05,-22671.252826
6.005859375,0.288330078125,73.05,0.882080078125,45.66,0.701904296875,0.212158203125,0.0021728515625,7.93E-06,0.1100830078125,2.33E-05,-22671.252826
96.4708275337911,0.796743910238437,73.05,0.328089324985781,45.66,0.417417546390763,0.642434854072048,0.0521728515625,5.79E-05,0.5600830078125,7.33E-05,-9993.858699
172.661976130318,0.432467933863073,73.05,1.17251587856265,45.66,0.999747105893384,0.764121490476756,0.0271728515625,3.29E-05,0.3350830078125,9.83E-05,-4302.707907
36.9498320908916,0.139145562571272,73.05,6.35E-15,45.66,0.448680925335954,1.28376829099751,0.0771728515625,8.29E-05,0.7850830078125,4.83E-05,-4630.9382
98.5393640767926,0.15623551207547,73.05,0.72300267590873,45.66,0.288865200381474,0.297438185611135,0.0646728515625,2.04E-05,0.4475830078125,8.58E-05,-9987.69832
169.339798570953,0.426484247771745,73.05,1.12547724112821,45.66,0.976397181742582,0.763107652188026,0.0146728515625,7.04E-05,0.8975830078125,3.58E-05,-4300.754747
227.252908711364,0.4099074223643,73.05,0.512563454476709,45.66,0.085992277557506,0.839603608630952,0.0896728515625,4.54E-05,0.2225830078125,1.08E-05,-9997.153375
30.853190512681,0.913558397238488,73.05,0.007162999875333,45.66,0.579986732833428,0.336321592960669,0.0396728515625,9.54E-05,0.6725830078125,6.08E-05,-13264.695349
56.4256144564956,0.103412702884068,73.05,0.303811276642378,45.66,0.514592574721591,0.177907918624037,0.0959228515625,1.42E-05,0.6163330078125,1.71E-05,-9991.24847
1837.0075861742,0.581140756420302,73.05,0.784367208486716,45.66,0.099762761926507,0.679065446569801,0.0459228515625,6.42E-05,0.1663330078125,6.71E-05,-10001.949986
143.840170670017,0.366883281139851,73.05,0.769482419168964,45.66,0.737288906245348,0.86126679205751,0.0709228515625,3.92E-05,0.8413330078125,9.21E-05,-4291.357829
100.011941481954,0.907699720941589,73.05,0.582804939462012,45.66,0.335306419807496,0.625057612021354,0.0209228515625,8.92E-05,0.3913330078125,4.21E-05,-12423.942693
43.4130871069381,0.445890702397543,73.05,0.028658970790327,45.66,0.899801495285935,1.10335336490502,0.0334228515625,1.68E-06,0.7288330078125,7.96E-05,-4760.099749
158.065256975405,0.4197738706956,73.05,0.955731840201231,45.66,0.999052731028148,0.717111091057794,0.0834228515625,5.17E-05,0.2788330078125,2.96E-05,-4306.977851
61030.4738843624,0.039167742551337,73.05,0.478498168226263,45.66,0.456702846271438,1.32343504899976,0.0084228515625,2.67E-05,0.5038330078125,4.57E-06,-4673.388598
18.505859375,0.725830078125,73.05,0.694580078125,45.66,0.639404296875,0.274658203125,0.0584228515625,7.67E-05,0.0538330078125,5.46E-05,-22671.252826
26.6929822819264,0.785006708659883,73.05,0.395001026097098,45.66,0.999999999999857,114.827785158053,0.0865478515625,8.61E-05,0.4194580078125,3.27E-05,-9996.102392
1423.58005479331,0.758575562566173,73.05,0.000761030911644,45.66,0.546818345638066,1.25123607245695,0.0365478515625,3.61E-05,0.8694580078125,8.27E-05,-4652.708909
144.62578843242,0.369079811461478,73.05,0.780124770767114,45.66,0.759496909690524,0.828908366534265,0.0615478515625,6.11E-05,0.1944580078125,5.77E-05,-4291.024881
98.0682954117681,0.93767012789933,73.05,0.281171101030673,45.66,0.173646739798367,0.993359925669168,0.0115478515625,1.11E-05,0.6444580078125,7.69E-06,-13238.794813
93.5406376725684,0.290829651117475,73.05,0.615336658888959,45.66,0.15862874627368,0.639034222720477,0.0490478515625,9.86E-05,0.0819580078125,7.02E-05,-9971.592714
599.939263752848,0.388436760548233,73.05,0.348561709075341,45.66,0.50721852455367,1.25791529975165,0.0990478515625,4.86E-05,0.5319580078125,2.02E-05,-4640.882598
14473.8475976633,0.00040620118877,73.05,0.917247892195222,45.66,0.468604190995762,1.31380306046023,0.0240478515625,7.36E-05,0.3069580078125,4.52E-05,-4673.388537
52.4916326139187,0.523846059688126,73.05,0.389301356387625,45.66,0.999999891741667,0.991959445770021,0.0740478515625,2.36E-05,0.7569580078125,9.52E-05,-4249.393187
49.4824597880299,0.498258283877145,73.05,0.349446185911871,45.66,0.974539993967909,0.931279766219419,0.0177978515625,9.23E-05,0.7007080078125,2.64E-05,-4239.828482
117.256404647438,0.931513682810686,73.05,0.64753816704303,45.66,0.416827379187199,1.78264953679047,0.0677978515625,4.23E-05,0.2507080078125,7.64E-05,-9982.268172
144.621077760036,0.36907203295785,73.05,0.780038558945106,45.66,0.759454971075142,0.828928596668753,0.0427978515625,6.73E-05,0.4757080078125,5.14E-05,-4291.024579
119.31002400275,0.636568452338131,73.05,0.971541554989486,45.66,0.226943174476903,0.928672189566956,0.0927978515625,1.73E-05,0.0257080078125,1.44E-06,-9993.462084
573.477317734906,0.344839560952298,73.05,0.000392310491615,45.66,0.478962360165769,1.25293081632356,0.0552978515625,7.98E-05,0.5882080078125,6.39E-05,-4642.707025
158.693219540414,0.507639120772708,73.05,0.544930540999607,45.66,0.753695523472087,0.163884879075106,0.0052978515625,2.98E-05,0.1382080078125,1.39E-05,-9984.409651
144.621503487339,0.369073839672223,73.05,0.780051122729056,45.66,0.759484455947049,0.828917665369917,0.0802978515625,5.48E-05,0.8132080078125,3.89E-05,-4291.024955
12.255859375,0.757080078125,73.05,0.850830078125,45.66,0.983154296875,0.805908203125,0.0302978515625,4.81E-06,0.3632080078125,8.89E-05,-22671.252826
9.130859375,0.053955078125,73.05,0.460205078125,45.66,0.092529296875,0.446533203125,0.0662353515625,5.01E-05,0.1522705078125,2.18E-05,-22671.252826
144.631332063483,0.36909399386267,73.05,0.780189617105397,45.66,0.75951747168243,0.828895405393414,0.0162353515625,1.22E-07,0.6022705078125,7.18E-05,-4291.02686
5253.27487950434,0.201200751608746,73.05,0.097862861610364,45.66,0.429859333720808,1.39821662715063,0.0912353515625,7.51E-05,0.3772705078125,9.68E-05,-4675.936713
51.1195706808821,0.645923507400891,73.05,0.653030116537402,45.66,0.856342111813343,0.183178637132206,0.0412353515625,2.51E-05,0.8272705078125,4.68E-05,-13526.570342
172.658715316642,0.432447884731869,73.05,1.172468742485,45.66,0.999993086146451,0.763669039808751,0.0037353515625,6.26E-05,0.2647705078125,8.43E-05,-4302.72939
12512.1041032124,0.297504717933457,73.05,0.866260842809547,45.66,0.444583934981706,0.828804849305756,0.0537353515625,1.26E-05,0.7147705078125,3.43E-05,-4874.772058
144.629011673169,0.369096543032348,73.05,0.780157004052152,45.66,0.759525004140405,0.828900765239287,0.0287353515625,8.76E-05,0.0397705078125,9.25E-06,-4291.025475
49.7613939615358,0.168241695348877,73.05,0.007759320081341,45.66,0.177517182157804,3.75431629720516,0.0787353515625,3.76E-05,0.4897705078125,5.93E-05,-4676.550908
99.72508079027,0.355051481244309,73.05,0.737373256030114,45.66,0.270675998984144,0.369987713789856,0.0349853515625,6.89E-05,0.5460205078125,1.55E-05,-9983.571784
259.370051849464,0.865394196577359,73.05,0.277129798997507,45.66,0.650699276912861,0.885065401336386,0.0849853515625,1.89E-05,0.0960205078125,6.55E-05,-5175.849439
76352.0462084494,0.085703823707666,73.05,0.186184638990549,45.66,0.454733323389158,1.3130425452421,0.0099853515625,9.39E-05,0.7710205078125,9.05E-05,-4673.405753
91.6207818283599,0.227825696436314,73.05,6.37E-93,45.66,9.61E-08,6685795.47443288,0.0599853515625,4.39E-05,0.3210205078125,4.05E-05,-4553.629283
148.031455852185,0.375393438652536,73.05,0.829811275712733,45.66,0.774008463868537,0.830706349192744,0.0974853515625,5.64E-05,0.8835205078125,7.8E-05,-4291.141224
144.626218148072,0.369082549651471,73.05,0.7801144172081,45.66,0.759501530599198,0.828895546743643,0.0474853515625,6.37E-06,0.4335205078125,2.8E-05,-4291.024933
9455.38549913296,0.492828894293868,73.05,0.612963597083599,45.66,0.544452333161778,1.13652871299443,0.0724853515625,8.14E-05,0.6585205078125,3E-06,-4682.012759
22.4427857427466,0.991858948551017,73.05,0.155223140338881,45.66,0.028895497467957,0.008551324807631,0.0224853515625,3.14E-05,0.2085205078125,5.3E-05,-21930.594239
15.380859375,0.460205078125,73.05,0.104584265967911,45.66,0.311279296875,0.977783203125,0.0443603515625,2.82E-05,0.2366455078125,3.74E-05,-8649.638811
211.075370811499,0.965110170907922,73.05,0.602964029229214,45.66,0.832892071598652,0.581056366077671,0.0943603515625,7.82E-05,0.6866455078125,8.74E-05,-9987.115715
971.346675781309,0.187340595629019,73.05,0.355203955960571,45.66,0.237284569008323,0.225898995637161,0.0193603515625,3.25E-06,0.0116455078125,6.24E-05,-9994.746281
82.9731734430106,0.696885230912078,73.05,0.86891733278877,45.66,0.565988631863707,0.728725407315624,0.0693603515625,5.32E-05,0.4616455078125,1.24E-05,-8350.419702
144.6299507767,0.369100379827265,73.05,0.780151189594848,45.66,0.759529293350392,0.828906759220916,0.0818603515625,4.07E-05,0.1241455078125,7.49E-05,-4291.025346
327.672252352272,0.584693633841665,73.05,0.737486682395395,45.66,0.195926075618814,0.367957210404218,0.0318603515625,9.07E-05,0.5741455078125,2.49E-05,-9998.592487
119.374048469387,0.379186620109459,73.05,0.206064363772791,45.66,0.829770806548854,0.155817005298632,0.0568603515625,1.57E-05,0.3491455078125,4.99E-05,-9092.158173
41.5747251987529,0.865638427401852,73.05,0.99280401429376,45.66,0.430529590181518,0.594997667445563,0.0068603515625,6.57E-05,0.7991455078125,9.99E-05,-22451.708363
